-502.197266, -206.298828, 204.589844
37.597656, -178.466797, -710.693359
86.425781, -403.564453, -1234.619141
-,-,-
37.597656, 28.320312, 1096.679688
17.089844, -39.794922, 1037.109375
82.031250, -38.818359, 1298.828125
13.671875, 226.562500, 1780.273438
-239.013672, 156.738281, 1999.755859
-156.494141, 115.722656, 988.769531
-457.763672, -95.458984, 596.191406
-267.822266, -210.693359, -643.798828
178.710938, -371.337891, -1010.498047
-,-,-
-29.541016, -97.412109, 1440.429688
-68.115234, -64.208984, 1720.703125
-100.341797, -193.115234, 1999.755859
112.792969, -63.720703, 876.953125
-209.228516, -385.009766, 749.023438
-188.720703, -569.091797, -311.767578
13.671875, -421.142578, -751.708984
149.902344, -364.501953, -1333.740234
-,-,-
7.812500, 89.843750, 1145.996094
25.390625, 48.339844, 1057.617188
-50.048828, 1.464844, 1199.218750
60.058594, 124.023438, 1085.937500
-10.986328, 204.589844, 1533.691406
-75.927734, 187.011719, 1726.562500
-214.111328, 139.648438, 1961.425781
50.292969, 381.835938, 1029.296875
-27.099609, 61.035156, -80.322266
-94.482422, -337.158203, -503.662109
101.562500, -275.634766, -1305.419922
91.796875, -406.982422, -1465.576172
2.929688, -511.474609, -1116.943359
-,-,-
209.960938, 191.406250, 1695.312500
82.519531, 268.554688, 1758.789062
41.992188, 394.042969, 1999.755859
71.777344, 388.183594, 448.242188
-312.255859, -437.255859, 687.988281
-31.982422, -495.361328, -275.146484
-2.685547, -296.630859, -902.587891
-,-,-
10.253906, 319.335938, 1247.070312
228.027344, 242.187500, 1196.777344
47.851562, 117.187500, 1102.539062
11.718750, 200.683594, 1188.964844
40.527344, 236.816406, 1419.921875
13.671875, 217.773438, 1827.636719
30.273438, 235.839844, 1788.574219
65.429688, 368.164062, 1161.621094
-24.169922, -1.220703, 388.183594
-313.720703, -267.333984, -184.814453
-33.447266, -337.646484, -1093.505859
187.011719, -384.521484, -1416.748047
-55.908203, -563.232422, -1092.529297
-171.630859, -823.974609, -510.986328
-157.470703, -1047.607422, -429.931641
-,-,-
128.417969, 187.500000, 1615.234375
150.878906, 221.191406, 1999.755859
12.695312, 220.214844, 1851.562500
5.371094, -31.982422, 447.265625
-93.017578, -298.095703, -24.169922
-35.888672, -481.201172, -637.939453
83.496094, -475.830078, -1116.943359
-85.205078, -417.724609, -1400.146484
-37.841797, -604.248047, -1066.650391
-112.060547, -753.662109, -891.357422
-,-,-
-82.763672, 112.304688, 1291.992188
15.625000, 187.988281, 1297.851562
-7.080078, 236.816406, 1713.867188
31.250000, 297.851562, 1514.648438
-10.986328, 221.679688, 1945.312500
-189.697266, 4.394531, 1384.765625
-145.751953, -149.658203, 484.375000
-192.138672, -290.771484, -353.271484
134.277344, -354.248047, -754.638672
-57.373047, -328.857422, -1185.302734
-91.064453, -383.544922, -1293.701172
-174.072266, -547.607422, -1097.412109
-,-,-
24.414062, 158.203125, 1063.476562
40.039062, 169.921875, 1181.640625
37.109375, 232.421875, 1131.835938
69.335938, 111.328125, 1030.273438
32.714844, 63.476562, 1231.445312
30.273438, 149.902344, 1370.117188
46.386719, 115.234375, 1773.437500
-90.087891, 205.566406, 1759.765625
-221.435547, 64.453125, 1072.265625
-309.326172, -278.076172, 277.343750
-218.994141, -241.455078, -561.279297
60.058594, -260.986328, -1235.595703
-106.689453, -234.130859, -1673.583984
-183.349609, -263.427734, -1215.576172
-,-,-
150.878906, 293.945312, 1166.992188
136.230469, 299.316406, 1129.882812
134.277344, 287.597656, 917.968750
51.757812, 177.734375, 1121.093750
63.476562, 300.292969, 1405.761719
89.843750, 398.437500, 1618.652344
-20.751953, 418.457031, 1966.796875
77.148438, 466.308594, 1856.445312
-62.744141, 189.453125, 868.652344
-160.888672, -325.927734, -203.857422
-78.369141, -470.458984, -690.185547
5.371094, -378.662109, -1084.716797
-93.505859, -404.541016, -1470.458984
-,-,-
82.519531, 292.968750, 1308.593750
19.042969, 323.242188, 1662.597656
73.242188, 362.304688, 1728.515625
-28.564453, 285.644531, 1739.257812
-10.986328, 219.726562, 1551.757812
-75.927734, 120.605469, 866.210938
-117.431641, -396.728516, 169.433594
-28.564453, -519.287109, -339.599609
8.789062, -347.900391, -861.572266
-90.087891, -403.564453, -1396.240234
-186.767578, -349.853516, -1359.130859
-,-,-
139.160156, 319.824219, 1398.437500
157.226562, 402.832031, 1631.835938
162.109375, 366.210938, 1771.484375
58.593750, 211.914062, 1891.601562
-77.392578, 268.554688, 1235.839844
81.054688, 21.972656, 419.921875
-160.888672, -260.498047, -335.205078
-317.138672, -360.595703, -777.587891
-,-,-
204.101562, 330.078125, 1366.210938
108.398438, 323.242188, 1464.843750
216.796875, 282.226562, 1724.609375
166.015625, 269.042969, 1999.755859
126.953125, 396.484375, 1379.394531
-103.271484, -33.447266, 49.804688
-134.521484, -339.599609, -390.869141
-90.087891, -234.619141, -744.873047
-106.201172, -270.751953, -1481.201172
-176.513672, -341.552734, -1397.216797
-,-,-
153.320312, 182.128906, 1330.078125
130.371094, 183.105469, 1761.718750
13.671875, 257.324219, 1999.755859
81.054688, 658.691406, 1909.667969
-167.236328, 20.507812, 115.234375
